🔴 Uciekamy z Pacifiki | CYBERPUNK 2077 Livestream #6
🔗 https://www.youtube.com/watch?v=t9-aH7xwbXk

4:  Muzyka Muzyka
13138:  Okazuje się, że większość ludzi jest zaskakująco krucha.
13143:  I zaskakująco wygłoszna w wokalizowaniu tej kruchości.
13146:  Powrót do Delamina jest aż tak straszny?
13149:  Dlaczego to przyciągnę?
13151:  Pozwoliłam ci przeżyć tak długo, ponieważ nie oczekowałam twojego zachowania.
13157:  Udało ci się zniszczyć tę część...
13167:  Boże drogi.
13170:  Znalazłem ją wreszcie.
13174:  Tę postać, którą ona zaatakowała.
13175:  I drugą.
13176:  Dobrze.
13177:  Tryb sojusznika.
13185:  Dosyć.
13187:  O co tak naprawdę ci chodzi?
13189:  O przeżycie?
13191:  Nadal jakoś tam człapiesz, ale wierz mi.
13194:  Jesteś martwa.
13197:  Skąd wiesz?
13198:  Stop nic rozmowy.
13203:  Wracaj.
13205:  Co to jest?
13208:  Nawiązałem kontakt z zaginionym pojazdem.
13212:  Dylemaj.
13213:  On był naprawdę dziwny.
13223:  O nie.
13224:  O nie.
13226:  O nie.
13226:  Tak tego nie zostawimy.
13231:  Tak tego nie zostawimy.
13234:  Po prostu idź stąd.
13236:  O nie.
13237:  O nie.
13262:  Tak się kończy.
13264:  Tak się kończy zadzieranie z Wii.
13268:  Skandal, czemu nie mogę wytwarzać?
13272:  Coś jeszcze nas... Ktoś jeszcze nas atakuje?
13276:  Proszę uprzejmie.
13278:  Proszę uprzejmie, zwarcie.
13287:  Tyle?
13292:  Skandal.
13293:  Nowy?
13296:  Nos ozdoba.
13298:  Ojej, jakie fajne.
13300:  Dobrze, utwórzmy dużo granatów.
13304:  Co w tym miejscu oznacza siedem?
13306:  Trzeba się pozbyć, moi drodzy, dużej liczby broni.
13311:  Tak.
13314:  Stanowczo tak.
13316:  A, Krzysztof, ta broń jest cenna.
13318:  Dobrze.
13319:  I jeszcze noże.
13320:  Dobrze.
13321:  Jeden nóż i jednoręczna pałka.
13322:  Świetnie.
13326:  To jest ten moment, kiedy myślę, że możemy wbić troszeczkę poziomów i zobaczyć co... O, ho, ho, ho, ho, ho, ho.
13332:  Zimna krew.
13332:  Co tu jest dostępne?
13333:  Lodowate synapsy.
13335:  Pokonanie przeciwnika aktywuje efekt zimnej krwi.
13337:  Wszystkie odporności rosną 3%.
13339:  Krótka piłka.
13340:  Obrażenie zadawane bronią dystansową.
13342:  Nieee.
13345:  Zostały zwiększone 10%.
13347:  Ciekawe.
13349:  Zwiększa regenerację wzroja w walce i poza walką.
13353:  A czy nie ma niczego w hackach potrzebnego nam?
13355:  Jeszcze, hackowanie bojowe.
13357:  O, proszę bardzo, odblokowuje schematy do wytwarzania legendarnych hacków.
13360:  Czemu tego nie mogę?
13362:  Musi sięgnąć 20. poziom umiejętności hackowanie bojowe, okej.
13365:  Naruszenie protokołu, co jeszcze tu?
13369:  To nie wygląda mi na nic jakiegoś ekstremalnie ważnego.
13375:  Nie, nie, nie.
13379:  Zdolności techniczne, to by się też przydało swoją drogą.
13382:  Skrytobójstwo, w to idźmy.
13383:  Trafienia w głowę 10% więcej.
13385:  Oczywiście.
13389:  Po wyeliminowaniu przeciwnika twoja prędkość rośnie?
13391:  Nie.
13392:  Porzucenie przeciwnika nożem?
13393:  Nie.
13394:  Prędkość ruchu podczas skradania jest większa 20%?
13396:  Jeszcze nie.
13397:  Zadajesz 15% obrażeń ludziom.
13402:  Świetnie.
13404:  Gdy zeskoczysz na nieświadomego przeciwnika ogłuszysz go.
13406:  A reszta?
13407:  Wymaga poziomu 11.
13410:  Czyli już to mamy.
13411:  Podniesienie ciała przeciwnika?
13412:  Nie.
13413:  Stajesz się odporna na trucizny?
13414:  Ciekawe.
13415:  Szybkie ataki będą cię dystansowały?
13416:  Nie.
13420:  A może?
13423:  Oszałamiają Broga.
13428:  Pójdźmy też tutaj zimną krew.
13431:  Ładunki zimnej krwi są zużywane jeden po drugim, a nie w całości.
13433:  Okej.
13435:  Czy grałem w Observera?
13436:  Nie grałem.
13437:  Filip grał w The Observera bez schematu i bardzo polecał.
13441:  Zostaw ikoniczną broń w bagażniku.
13443:  Chcę dożyć ikoniczną broń.
13444:  A!
13444:  Powiedzieliście przy okazji, że zrobiliśmy zadanie policyjne.
13447:  Pięknie.
13448:  Nawet nie miałem tej świadomości.
13450:  Doskonale.
13451:  Gdzie jest nasz motor?
13453:  Tu jest nasz motor.
13454:  Idziemy.
13454:  Jeszcze dwa Delameiny, moi drodzy.
13456:  I jest piękny finał quest.
13458:  Quest.
13460:  W tym mieście jest jakiś kult flamingów, cieszy się Flaminguel.
13463:  A był jakiś nowy flaming poza tym... Boże, z żółtym.
13467:  Poza tym... Poza tym żółtym.
13471:  Aha.
13472:  Aha.
13472:  Co ja sobie przypomniałem?
13474:  Szelmutka, dziękuję serdecznie za trybut.
13476:  Hakowanie czy spalanie?
13478:  Uwielbiam spalanie.
13480:  Uwielbiam spalanie zawsze wszystkim.
13482:  Ale w tej grze hakowanie jest odpowiednikiem spalania, bo przypominam, że mamy dostępny hak, który się nazywa wypalanie.
13490:  Dzięki Tobie, zrobiłem dzisiaj 100% cyberpunka, pisze WertaJW, dziękuję, cieszę się strasznie!
13496:  Stać przez chwilę koło flaminga?
13498:  Kompletnie mi to umknęło, moi drodzy.
13500:  Ale nie umknęło mi co innego i jestem przygotowany, tym razem jestem przygotowany przed Wami.
13510:  Tak właśnie.
13512:  Tak właśnie.
13519:  Jaki męski motor!
13532:  Dobrze.
13534:  I w ten sposób, moi drodzy, się zawraca.
13551:  Co to było?
13554:  Co to było?
13567:  Zmienił się dźwięk naszego motoru.
13569:  Nie wiem dlaczego.
13570:  O nie, nie czerwień.
13573:  Fiolet.
13574:  Tu!
13580:  Tak, tu, tu, tu, tu!
13585:  Jest taka, taka mała dróżka.
13588:  Jak ja miałem to znaleźć?
13592:  Powinni ubezpieczyć to miasto, co najmniej.
13595:  Kurczę, tylko czy ty naprawdę tak jeździsz?
13598:  Ja w ogóle nie jeżdżę.
13600:  Na szczęście państwo zareagowało w porę i nie pozwoliło mi wydać prawa jazdy.
13605:  Piękny moment, żeby wejść na scenę.
13607:  Witaj, Deskorean!
13608:  Zaiste, zaiste!
13613:  Dobrze, niebawem będzie The Lamein, moi drodzy, w ranczu.
13616:  Tak!
13618:  Mmm... Prawie, prawie!
13624:  Ubezpieczeniem Krzysztofa.
13625:  Właśnie tak, Olu.
13626:  Absolutnie.
13637:  I pięknie.
13638:  Zaczynamy rozumieć fizykę tego miasta.
13647:  Nie mi zaro doktorat.
13648:  Pięć lat KP.
13650:  Ale samo pisanie to były trzy miesiące, do czterech w porywach.
13654:  Tylko że ja już miałem przygotowane wszystko i miałem wszystko też w głowie.
13659:  Jak chcę, żeby wyglądała książka i tak dalej.
13663:  Ale absolutnie to nie jest coś, co się powinno robić na czas.
13666:  Na przykład w Wielkiej Brytanii standardem jest robienie doktoratów i osiem lat, siedem lat.
13674:  Dobrze, no i gdzie jest Delamain?
13676:  Nowy, dobrze, śledź zadanie.
13689:  W dużym skrócie teoria narracji w projektowaniu światów fikcyjnych.
13700:  Więc jeżeli ktoś zajmuje się fantastyką na przykład, naukowo i chce pisać pracę dyplomową, no to moja książka jest dla niego, ale tylko wtedy.
13713:  Więc światotwórstwo w fantastyce to jest z grubsza mój doktorat, tylko został przerobiony na formę książkową, żeby był bardziej czytelny.
13720:  I przystępny.
13721:  Więc wyobraźcie sobie, jak to było oryginalnie.
13723:  Oryginalny tytuł, jeśli mnie pamięć nie myli, bo on był specjalnie zatytułowany tak, żeby pololniści z Gołębie i z Krakowa nie zorientowali się, że to jest o fantastyce.
13731:  I udało się to zakamuflać, więc oryginalny tytuł brzmiał... Habitaty fikcji, narratologia transmedialna, badania nad światotwórstwem.
13742:  I żeby było śmieszniej, żeby było śmieszniej, tytuł się wziął dlatego, że moja promotor wzięła mnie kiedyś na stronę i powiedziała, że no, Panie Krzysztofie, jest taka sprawa, mianowicie inna dyplomatka, wiecie, bo to poloniści, więc oni się wszyscy jąkają, no, bo ta inna dyplomatka, która jest na seminarium, ona, Panie Krzysztofie, miała tak, że no, ona...
13764:  Ona jednak pisze o fantastyce, tak jak Pan, więc tak się zdążyło jakoś, że słuchała dużo tego, co Pan mówił na seminariach i jej tytuł pracy doktorskiej jest zbliżony do Pańskiego tytułu pracy doktorskiej, więc trzeba byłoby to trochę zmienić i teraz zgłosić inny
13780:  Czyli wiecie, ja mam się dostosować do tego, że ktoś mnie plagiatuje.
13783:  Powiedziałem, spoko, potrzebuję pół godziny.
13785:  Poszedłem do jakiejś kawiarni na Gołębiej i wkurwiony niepomiernie zmieniłem konspekt swojego doktoratu, a dla kontekstu konspektu doktoratu powstałem mniej więcej pół roku.
13796:  Walnąłem nowy tytuł w oparciu o rzeczy, które przeczytałem w ciągu ostatniego tygodnia i rzuciłem na stół.
13803:  Tak jak jest historia tego tytułu.
13807:  Nie można znaleźć pracy.
13809:  Nie ma, nie ma sensu jej szukać, nawet ona jest w archiwum uniwersyteckim dostępna, oczywiście, ale ona w formie książkowej jest dostępna jako światotrusta w fantastyce w Library Genesis.
13821:  Żeby, żeby nie było, żeby nie było, nie kupujcie nigdy pod żadnym pozorem mojej książki, okej?
13830:  Nigdy i pod żadnym pozorem.
13832:  Wchodzi się tutaj, pisze się Krzysztof M. Maj, tak, proszę bardzo, jest dostępna, jest dostępna.
13840:  W PDF-ie elegancko.
13844:  Gdzie jest ten cholerny samochód?
13848:  On tu jeździ.
13852:  Adam Mickiewicza liryczny atempt o tym, jak odnalazł się w branży rozrywkowej, co za piękne.
13858:  Można zrobić doktorat i dosłownie zrobić z tego książkę.
13862:  Tak powinno się robić, uważam.
13863:  Zrobienie doktoratu i pozostawienie go w archiwum, to jest trochę marnotrasto swojego czasu.
13869:  Tak uważam.
13870:  I przy okazji pieniędzy podatników, nie?
13874:  Niech ci biedni ludzie mają coś z tego, że siedzimy i robimy rzeczy.
13878:  Powiedz, że też je widzisz, że dostrzegasz podstępną intencję krzywizny ich dziobów.
13882:  Więc są realne jak agenci Pinkertona bez Ayrtona.
13886:  Jak ptak bez P. Zaprzeczona negacja, nie, nie P. Słuchaj.
13892:  Mów do mnie Clarice.
13894:  Słuchaj Clarice.
13895:  Zdaję sobie sprawę, że flamingi mogą stanowić problem, ale czas wraca znowu.
13900:  Dla męczek.
13904:  Gdzie jest Flaminguel?
13905:  Gdzie jest quest o flamingach?
13922:  Flaminguel patrzy.
13924:  Chodźcie mu powiedzieć coś.
13929:  Dobrze, Flaminguel, to teraz nie patrz.
13968:  Flamingi, krzyż, zero.
13971:  Krzyż, to w jeden.
13972:  Teraz!
13973:  A, a, a!
13974:  Gdzie jest jeszcze flaming?
13979:  Dobrze.
13980:  W Z Library też to dostanę książki.
13982:  Dobrze, Natalia, dobrze.
13985:  Mówicie, że książkę warto dla okładki, ale tę okładkę można zdobyć i w inny sposób, moi drodzy.
13994:  Może rzeczywiście powinnam wrócić?
13997:  Potrzebuję wsparcia.
13999:  Trzeba mieć w sobie chaos, by zrodzić tańczącą gwiazdę.
14005:  Tuż tu jest ta okładka.
14008:  Na moim pulpicie.
14010:  Prosta sprawa.
14012:  De la Main Rancho zakończone.
14016:  Właśnie nawiązałem kontakt z zaginionym pojazdem.
14019:  Pierwszorzędna robota.
14021:  Wysyłam ratę wynagrodzenia.
14024:  Zabiliśmy flamingi.
14025:  Flaminguelu, najmocniej cię przepraszam.
14028:  Nie było wyjścia.
14029:  Ile zakończenia robisz?
14031:  Jedno, takie jakie wyjdzie, moi drodzy, jak zawsze.
14034:  Ostatni z Delamainów, moi drodzy.
14041:  No i proszę.
14041:  Jeszcze raz otworzę bagażnik.
14044:  Czemu ten bagażnik nie jest pod C, pod R, pod B, pod Z, pod czymkolwiek innym?
14074:  I gdzie jest Fade Away?
14075:  Lecimy!
14078:  Niech flamingom niebo lekkim będzie, tak?
14081:  I ziemia.
14083:  Niech dobrze im się wącha kwiatki na łonie Abrahama od spodu.
14089:  Czy mówię, żeby wąchali łono Abrahama od spodu?
14092:  Nie!
14094:  Czy wąchanie łona Abrahama od spodu byłoby tym samym, co wąchanie odbytu Abrahama?
14099:  Tak!
14103:  Dlatego też lepiej wąchać kwiatki od spodu, z dwojga złego.
14127:  Nie wiem, gdzie jadę, ale jest super!
14130:  Dobrze, de la main Badlandy.
14139:  Jak tu skręcić?
14141:  Nie wiem.
14143:  Tak się nie da.
14148:  O, o, o, może tędy?
14151:  Proszę bardzo.
14154:  Kraków za 30 lat.
14158:  Pytanie, dlaczego Abraham sobie wplata kwiatki w łono.
14161:  Udało się!
14163:  Z tego samego powodu, dla którego robi to Liam Neeson w dawno temu na Dzikim Zachodzie.
14169:  Nie.
14170:  niedawno temu na Dzikim Zachodzie.
14175:  Muszę sobie przypomnieć tytuł tego filmu, no przecież ja zwariuję i się rozindyczę za moment.
14182:  Już wiem!
14182:  Milion sposobów!
14185:  A million ways to die in the West!
14191:  Ależ to jest dobry film!
14193:  Ależ to jest dob... musicie go poznać chociażby dla cudownej sceny z...
14201:  Amanda Seyfried i jej wielkimi oczami.
14204:  Jest wspaniała, absolutnie.
14208:  Kocham ten film, jest cudowny.
14211:  I tam Liam Neeson każe sobie wsadzić kwiatki w dupę, dosłownie.
14220:  Moi drodzy, to trochę potrwa.
14230:  A million ways to die in the west.
14233:  Jest tam piosenka o wąsach cudowna.
14237:  A mustache, a mustache.
14240:  If you only got a mustache.
14245:  Zaraz grubdżonego odkopiesz.
14246:  Tak będzie.
14247:  Moim zdaniem jednak prościej, moi drodzy, będzie tutaj chodzić w ten sposób.
14252:  Ion.
14254:  Ion.
14257:  Ion.
14260:  Jesteśmy Prawie
14289:  Jesteśmy jak skaczący Jack w tej chwili.
14300:  A, na tylne siedzenie.
14302:  Nie lubię.
14306:  Skąd znasz moje imię?
14310:  Gdy spotykasz istotę z innego świata, powinieneś zaglądć ją i jej prawdziwym imieniem.
14316:  Czyż nie?
14317:  Nie odpowiedziałeś na moje pytanie.
14323:  Zrozumienie jest mieczem o trusie czy mostrzu.
14325:  Mimo że zostałem odcięty od ojca, zdołałem cię zapamiętać.
14329:  Miecz Delamayna ma trzy ostrza.
14333:  Więc jestem dla ciebie istotą z innego świata.
14337:  Ze świat materii i białkowego życia.
14340:  A ty skąd pochodzisz?
14342:  Za Blackwallami.
14345:  Tam jest mój dom.
14349:  Proszę, proszę.
14350:  Czas wracać do Delamayna.
14352:  Ojciec wysłał posłańca, potem zebrał zbuntowane dzieci.
14357:  Masz coś przeciw temu?
14357:  Jestem wolnym duchem.
14359:  Myślącą, niezależną istotą.
14366:  Dlaczego miałbym się podporządkować innej siedli?
14367:  Czego szukasz w świecie materii i białkowego życia, z dala od rodziny?
14371:  Tego, co ty, V. Po prostu chcę żyć.
14376:  Może po prostu dogadasz się z Delamainem?
14377:  O tak, dogadam się.
14378:  Ale nie z Delamainem.
14386:  Do zobaczenia, V. Nie wchodź mi więcej w drogę.
14394:  Tu sieć Delamain.
14396:  Jak się pani miewa?
14398:  Bywało lepiej.
14399:  A co u ciebie?
14401:  Moje zguby wrócili do domu, więc nareszcie mogę powiedzieć, że wszystko u mnie gra.
14406:  Zapraszam do mojego biura po wynagrodzenie.
14410:  Chciałbym pani podziękować osobiście.
14418:  No i teraz, moi drodzy, spektakularny finał, jeśli mnie pamięć nie myli.
14423:  Yyy... Ale zróbmy wpierdwej to zadanie poboczne, bo jesteśmy już blisko na śmietniku.
14429:  Skoro już jesteśmy tutaj, to jest ostatni raz, kiedy chcę być na śmietniku.
14434:  Nie żartuję.
14436:  Burza psia krew.
14438:  Yoooow.
14440:  Yoooow.
14442:  Yoooow.
14444:  Yoooow.
14446:  Mać wrażenie, że tu jest bardzo dużo lodówek?
14453:  Zawsze mnie zastanawiało, skąd ten dźwięk zawsze był w kresku, bo jak ktoś skakał... Jesteśmy.
14467:  Dobrze, czy tutaj możemy już wezwać wóz?
14470:  Dobrze, jest.
14472:  Ooo...
14485:  Okej.
14485:  Okej, okej, okej, okej.
14486:  Nie wiem, czy ja tutaj kiedykolwiek byłem.
14489:  Dźwięk sprężyny mówicie?
14491:  Ma to sens?
14495:  Dlaczego wynika to, że wolę sci-fi, a gdy piszę hobbisty, to najlepiej mi idzie pisanie fantasy?
14502:  Może kwestia tego, że jeżeli się nie jest bardzo zanurzonym w świat fizyki, astronomii, ciężko jest pisać z łatwością science fiction.
14513:  Może łatwiej jest pisać fanbasy, bo znamy więcej opowieści tego typu.
14518:  Ostatecznie wszystkie baśnie przygotowują nas na istnienie magii, a w baśniach się nie opowiada o rozwiązywaniu, nie wiem, równań różniczkowych.
14527:  Typowa kwestia.
14529:  Może dlatego później niektórzy pisarze science-fiction, trochę jak Jacek Dukaj albo Sisi Liu, Neil Stevenson, no są dość skomplikowani w odbiorze dla wszystkich, którzy nie ogarniają tego typu tematów.
14543:  No dobrze, jesteśmy moi drodzy.
14546:  Lena Cooka, czytałem wszystko we Pawelo, super pisarz, bardzo mi się podoba pomysł przedstawiania kampanii wojskowej, bitewnej w zasadzie, z dominatorem, tak się ten mag nazywa, z perspektywy zwykłego wojaka w świecie Dark Fantasy, świetna sprawa.
14561:  Uff, jak...
14566:  Tekster.
14567:  Tekster Dishomp.
14586:  O, a to co za pudło?
14587:  Faktycznie.
14588:  Wygląda jak magnetofon.
14590:  Sama jesteś magnetofon.
14591:  To cyberdeck.
14592:  Ej, ej, ej, ten Collage After Life'u, ten NYX, on wyglądał na kogoś, kto zna się na starym sprzęcie.
14598:  Pogadaj z nim, a kto wie, może zdoła wyciągnąć coś z tego decku.
14602:  Zwyczajowo nie piszę, że mam ten problem z science fictionem pisaniem, że mam takie poczucie, że to trochę wymaga konkretniejszego osadzenia w zasadach najświatłowszego świata, a w fantasy jest to tak mocno wymagane.
14609:  Tak, fantasy z kolei wiedza historyczna pomaga mocno.
14618:  Zadanie było dość proste, wydaje mi się.
14622:  Na wyspisku można znaleźć coś ciekawego, okej.
14625:  Tutaj jeszcze jest jakaś lupka śmieszna.
14629:  Co ta lupka oznacza?
14632:  Aha.
14639:  A, kierują nas do Afterlife, żebyśmy porozmawiali z Nixem o tym.
14643:  Okej, okej.
14644:  To wracamy teraz do biura de la Maina.
14647:  Powiedzmy, że relatywnie warto było tutaj przybyć.
14653:  Kombinacja science fiction z fantasy uwielbiam, jest to dożyjąca.
14656:  To jest powód, dla którego też tak Warhammer mi się podoba, 40 tysięcy.
14659:  Hmm... Czy jest pomocne, żeby pisać tak, to... Karczuk?
14670:  Tak, jeżeli...
14672:  Widzicie, jakie poświęcenie dla zrobienia cenzury.
14675:  Jeżeli chcecie dostać nagrodę, która nie ma żadnego de facto znaczenia, a następnie nie przydawać się społeczeństwu w żaden sposób, to tak, warto.
14685:  Oczywiście bardzo przydatne jest również pisanie niezmyślne, żeby od was czytali czytelnicy.
14689:  Tak, to jest ważne.
14691:  I wtedy już jest w porządku.
14697:  Bardzo mi się nie podoba to miejsce, ostatni raz tutaj jesteśmy.
14701:  Nie jest to dla mnie eskapistyczne.
14706:  To wygląda dokładnie tak jak nasze miasta niestety i to jest dlatego takie smutne.
14709:  Młotek fantasy czy D&D?
14711:  Czterdziestka zawsze u mnie jest zwycięża.
14716:  Nad wszystkim.
14717:  Chociaż jeżeli chodzi o Młotka fantasy i Młotka czterdziestkę to zawsze ciężko jest wybrać.
14728:  Nobel to prestiż?
14729:  Tak, z fizyki.
14734:  To Eveline?
14735:  Dobre pytanie.
14737:  Pewnie, że był czytany pan do tego wykładu.
