🔴 V jak Vendetta | CYBERPUNK 2077 Livestream #1
🔗 https://www.youtube.com/watch?v=GeU1X9YhwLE

61:  Muzyka Muzyka
13861:  Ja wam dam, że Android nie działa.
13863:  Nigdy, nigdy mnie nie zawiodł Android.
13865:  Wystarczy porównywać ze sobą flagowca Apple'a i flagowca Androida i od razu porównanie wypada lepiej.
13879:  Czy teraz tak?
13880:  Naruszenie protokołu.
13883:  Gramy w sudoku tradycyjnie.
13884:  BD, BD, BD.
13887:  Mhm.
13889:  Dlaczego, dlaczego niepowodzenie?
13891:  Skoro wszystko jest... Wszystko zostało zrobione przepięknie, moi drodzy.
13895:  Może, może to chodzi o to, że mamy jeszcze... Niestety.
13900:  Hmm.
13901:  Tak, mamy jeszcze niestety za mało wszczepłek hakujących.
13905:  Smutne.
13910:  Trwa wgrywanie haka.
13912:  Czy hak został wgrany?
13917:  Jezus Maria.
13918:  On się zainteresował dokładnie tym, gdzie ja jestem.
13921:  Niedobrze, niedobrze.
13934:  ILE RAZY MAM GO CIACHNĄĆ? !
13942:  Świetny ten hack, prawda?
13949:  Ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał, ał,
13968:  Jak jest trzech przeciwników, z których każdy napierdziela, to się nie da leczyć!
13973:  Czy w tej grze nie da się robić porządnie stealtha?
13977:  W jaki sposób?
13978:  W jaki sposób mam to zrobić?
13980:  Czyli nie należy odwracać uwagi hakami.
13985:  Taka prawda.
13985:  On nas zauważy w ogóle?
13990:  Fullmetal mnich!
13996:  Czy ja mam go chwycić wpierw?
13998:  Ile razy mam go ciachnąć?!
14005:  To był bardzo nieskuteczny granat.
14016:  Au, au, au, au!
14022:  Więcej granatów!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14028:  Au!
14029:  Au!
14029:  Au!
14029:  Au!
14029:  Au!
14029:  Au!
14030:  Au!
14030:  Au!
14030:  Au!
14031:  Au!
14031:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14040:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14041:  Au!
14042:  Au!
14042:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14044:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14045:  Au!
14048:  Au!
14048:  Au!
14048:  Au!
14048:  Au!
14048:  Au!
14048:  Au!
14048:  Au!
14049:  Au!
14049:  Au!
14049:  Au!
14049:  Au!
14049:  Au!
14049:  Au!
14053:  Au!
14053:  Au!
14053:  Au!
14053:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14054:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14055:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14056:  Au!
14057:  Au!
14057:  Au!
14059:  Ale liczyłem na to, że jeżeli nie będę używał pistoletu.
14062:  Ani razu.
14063:  Nigdy.
14064:  Pod żadnym pozorem.
14067:  Broń palna jest żenująca.
14069:  Wiecie, ja bym bardzo chętnie tutaj wskoczył, gdybym mógł.
14072:  Ale niestety nasza V ma za słabe ciałko.
14078:  Dobrze, spróbujemy tak.
14081:  Okej.
14091:  Ej chłopaki, a gdyby tak przykręcić mu karabiny zamiast rąk?
14097:  Będzie kabaret, gdy zechce mu się strzać.
14101:  Może założy szkołę wystrzałowego buddy?
14103:  Mnich nowej generacji.
14105:  Full metal mnich.
14109:  Co jest?!
14112:  Jakim cudem?!
14115:  Ja nie... nie da się tu wskoczyć?!
14125:  Są bronie, które nie zabijają?
14126:  Szkoda, że nie na początku.
14137:  Masz noże do rzutu, tak.
14140:  Tak.
14143:  Kamerka na kontenerach, mówicie?
14146:  Żebym ja ją widział?
14150:  Tutaj nic nie ma.
14153:  Na razie przynajmniej.
14155:  To jest misja na dużo wyższy level.
14156:  No ja wiem, właśnie wiem!
14159:  Zauważyłem, bo jedno ciachnięcie nie ciacha ich.
14166:  Najgorsze jest właśnie to, że nie można nic zrobić, absolutnie nic.
14170:  O, można ujawnić interfejsy, to jest jakaś opcja.
14173:  Dobrze, spróbujemy jeszcze tego podejścia, jak to się nie uda... ...to wtedy... ...jedziemy do głównej misji.
14186:  Ujawnienie interfejsów, dobrze.
14193:  Zakradnie się jej F do podchwycenia.
14196:  Ach, cziczaw, czyś, czyś... Aaa!
14199:  Aaa, mądre.
14203:  Mądre.
14207:  Okej.
14210:  Okej, okej.
14214:  Reflektor.
14220:  Co jest, kurwa?
14224:  Dobrze, on się teraz zainteresuje.
14238:  F, F, F, F, F, F!
14241:  Dobrze.
14245:  Dobrze, mamy to.
14246:  Czyli dwa razy F, okej.
14250:  Ej, chłopaki!
14250:  A gdyby tak przykręcić mu karabiny zamiast
14252:  Good.
14252:  Good.
14254:  Ja nie powiedziałem, moi drodzy, że ja nie będę zabijać.
14257:  Ja powiedziałem, że nie będę używać broni.
14259:  Nie, nie, nie.
14261:  Ja nie zamierzam używać broni palnej.
14262:  Nie zamierzam, jak Lamus, nie zabijać.
14265:  W życiu.
14266:  Proszę.
14266:  Darma przyniosła mi spokój.
14268:  Nie odbierajcie mi tego.
14271:  Okej, restart optyki nic mi nie da.
14273:  Chyba.
14275:  Nikt tak chciał?
14276:  Co mnie obchodzi mi?
14277:  Czy mi to tutaj trzymają naszego braciszka?
14284:  Mnich się zdenerwuje, mówicie?
14287:  Słuchaj mnicha.
14289:  Spokojnie, i tak prawdopodobnie nas zabiją.
14297:  Restart optyki nic nie da.
14302:  Przez to wszystko nie widzę, gdzie jest nasz cel.
14304:  To jest najgorsze.
14308:  O Boże, znowu zrobiłem to samo.
14311:  Okej.
14312:  Dobra, zrobimy sobie wpierw misję główną, bo ja muszę mieć porządne haki, żeby tutaj działać, żeby było radośnie w pełni.
14321:  Nie ma żadnych haków na damage, niestety.
14325:  Jak to usunęli sekret mnicha z Google Images?
14327:  Co wy mówicie?
14330:  Zasmucające.
14337:  Dobrze.
14340:  Najsmutniejsze jest jednak to, że nie mamy samochodu.
14342:  Gdzie jest ta główna misja?
14343:  No dobrze pamiętam, że główna misja polega na tym, że w Watson jesteśmy ograniczeni.
14348:  Tak.
14349:  Tak właśnie.
14351:  VF.
14354:  Tak, będziemy grać w Baldur's Gate, Maćku, w sierpniu, jak tylko wyjdzie.
14357:  Znaczy, bo to jest pod koniec lipca.
14360:  Więc idea jest taka, że w niedzielę sobie robimy cyberpunka radośnie, a Baldura będziemy robili w soboty, w środy, różnie.
14369:  Więc bardzo RPG-owo będzie.
14372:  Teraz plan jest jednak taki, żeby podlevelować, żebyśmy mogli hakować jak Bóg, moi drodzy.
14378:  Samurai Hacker, moi drodzy, tak.
14380:  Jak najbardziej, where's my face.
14382:  Zresztą ma za mało punkcików, żeby zrobić tę misję, tak.
14385:  Niestety.
14388:  Kiedy Warhammer?
14389:  No to to nie prędko, jak będzie jakiś nowy dodatek, myślę.
14391:  Mieliśmy ostatnio tydzień Warhammerowy praktycznie.
14394:  Ja też nie mogę doczekać Baldura.
14395:  W środek Genshin 4.0.
14397:  Jak wyjdzie, jak wyjdzie posolona.
14400:  A jeszcze, jeszcze nie było, moi drodzy, przecież... Jak to... Jak to zadanie zakończone niepowodzeniem.
14420:  No nie żartujcie nawet.
14429:  Okej.
14431:  Czyli to trzeba zrobić... Czyli trzeba zrobić inaczej.
14435:  Trzeba wczytać zanim się zgodzimy mu pomóc.
14440:  Niedobrze.
14441:  Nie miałem tej świadomości.
14443:  Tak to jest, jak człowiek się skusi na questy poboczne za wcześnie.
14446:  Dobra, dobra.
14450:  Jak ucieknę od niego, to co?
14454:  Nie będzie zakończonego niepowodzeniem?
14462:  Chyba?
14463:  Tak?
14464:  Nie, nie wiem.
14469:  Wydaje mi się, że tak.
14472:  Wydaje mi się, że tak.
14475:  Czy gram na modach?
14475:  Absolutnie nie.
14477:  Nie wziąłem questa.
14478:  Dobrze, dobrze, dobrze, bardzo dobrze.
14480:  Bardzo dobrze, okej, okej, okej.
14482:  Śmigamy do misji głównej w takim razie.
14485:  Przydatne byłoby, swoją drogą, żeby się wyświetlało jednak nie tylko zagrożenie bardzo wysokie, tak?
14491:  Tylko jakiś, nie wiem, informacja o levelu czy czymkolwiek w tym rodzaju.
14494:  To byłoby wtedy sympatyczne.
14498:  Jesteśmy kryci.
14499:  Dobrze.
14500:  Kiedy miała być RTS?
14501:  Wspomniałeś, że w wakacje będzie Command & Conquer.
14503:  Ja przecież nie mam wakacji, moi drodzy.
14505:  Ja wiem, że jest taki stereotyp, że na uczelniach wakacje się zaczynają w 30 czerwca, ale nie.
14511:  Ja jeszcze mam do późnego, późnego lipca, do końcówki lipca robotę w postaci egzaminów na studia drugiego stopnia.
14517:  Tak, bo są, istnieją, mimo że się uważa, że nie istnieją.
14523:  Obrody, egzabidy, rzeczy.
14526:  Więc u mnie wakacje to się zaczyna rzeczywiście w sierpniu, natomiast zaskoczyło mnie trochę to, że w sierpniu została przesunięta premiera Baldura.
14535:  Miał nie być Baldura w sierpniu, miał być jakoś później, pod koniec sierpnia, ale został przesunięty na początek lipca, więc moi mili nie da rady.
14543:  No, Baldur's Gate 3 zdecydowanie jest lepszą grą do ogrania niż historyczne RTS-y, bo historyczne RTS-y nam nie uciekną, a jednak premiera nowej gry to premiera nowej gry, co się właśnie stało.
14556:  Moi drodzy, coś się ze światłem stało, jestem zasmucony.
14559:  Zagrożenie wysokie to jest informacja o levelu?
14561:  Tak?
14562:  Okej, czyli bardzo wysokie zagrożenie to jest wtedy, że mamy unikać, a wysokie zagrożenie, że jest po prostu ciężko.
14572:  Deus ex mancani divided?
14573:  No to ta sama kwestia, nie?
14575:  Krystianie, to znaczy jak skończymy gry, które są nowe, to możemy wtedy lecieć do historycznych tytułów.
14583:  Dobra, jest Jackie.
14585:  Ach, to jest ta misja, już pamiętam.
14588:  Dobra.
14589:  Jackie Motor, tak!
14590:  Opowiadaj, co ustaliłeś.
14594:  Co u T-Bag?
14595:  Co u T-Bag?
14596:  Gadałeś z nią?
14598:  Jest w temacie.
14599:  Ogarnia przygotowanie roboty razem z Dexterem.
14603:  Wie, że oni się znają.
14605:  Pracowali razem, zanim Dex zrobił sobie przerwę.
14608:  Hajs na oddanie długu?
14609:  Hajs na oddanie długu?
14610:  To ja miałem pod koniec gry za pierwszym razem.
14612:  Długo czekałeś?
14613:  Całe życie matka powtarzała mi, że cierpliwość popłaca.
14618:  Czy on pisze, że czeka nas jeszcze sześć tomów sagi Droga Królów?
14623:  Znaczy, Archiwum Burzego Światła.
14624:  Trochę mnie to przeraża.
14625:  Niesamowicie ambitna kreatywność.
14626:  To jest Sanderson.
14628:  Długo jeszcze.
14629:  Dex zapłacił za robota z korporacyjnego transportu.
14632:  Ale nie wiadomo, czy gangusy będą chciały wydać towar.
14636:  Dał im kasę z góry?
14638:  I chole.
14639:  Dobra, chodźmy, podam sprzęt.
14641:  Dobra.
14643:  Dostał pieniądze z góry, jak Andrzej Sapkowski.
14646:  Dogadałam się z Militechem.
14648:  Korporacja sfinansuje nam ten towar.
14651:  Nie żal ci tych pieniędzy?
14654:  Daj spokój.
14655:  To tak, jakbyśmy ich nigdy nie mieli.
14657:  Poza tym coś mi mówi, że to nie będzie takie proste.
14661:  To co, idziemy?
14663:  Rozwalimy ich?
14663:  Tak, niewątpliwie, moi drodzy.
14666:  To będzie spektakularne zwycięstwo.
14667:  Zapukajmy.
14669:  Zobaczymy, czy nam otworzą.
14674:  Jaki pecet złożony.
14675:  Broxigar jest info na Discordzie.
14678:  Naszym, czyli Holistyczna Agencja Skapistrza.
14680:  Link w opisie.
14681:  Zakładka technikalia, także przypięty post.
14686:  Ale szybkie info.
14687:  Najnowszy Intel.
14689:  4090 karta, chłodzenie wodne, 64 giga RAM-u.
14690:  I 2 terabajty, 2 dyski Samsunga.
14691:  SSD.
14691:  Dzwoni.
14691:  Niech otwierają.
14705:  Dzięki, Pawle, za linka do Discorda.
14710:  Oczywiście, że nas znasz, proszę bardzo.
14712:  Zobacz na przepiękny ryj nasz.
14714:  Dum-dum, mmm.
14715:  Okej.
14729:  Włączy zdalna deaktywacja.
14734:  Czy ja mogę naruszyć protokół?
14736:  Myślicie, czy nas zabiją z tego tytułu?
14745:  Brakuje tylko jakichś kwiatków.
14747:  Przygotowali się.
14750:  O!
14752:  O!
14752:  O!
14754:  Udało się!
14754:  Jak na fabryce z żarciem, to niezłe zabezpieczenia.
14758:  Rozpakowali skradziony konwój.
14761:  Ten błysk światła, który cię spotkał, to standardowy błąd z resetem adaptacji oka, autoekspozycji.
14766:  Gdy zamykasz mapę w Cyberpunku, nic ci nie poradzi, samo mija po chwili.
14768:  Uliczny granik ma wojskowe wyposażenie warte kilka baniek.
14772:  Nie no, znakomicie.
14775:  Proszę bardzo, sobie upraliśmy skarby.
14777:  Co tam było?
14778:  Ciężarówka Militechu.
14780:  Myślałem, że ukradli parę skrzynek.
14782:  O, Czarnobyl.
14783:  Wiesz, to było dobre serio.
14788:  Zagadam, jak słyszę to pospieszanie w dialogach, to krew mnie zalepie Lorelin.
14792:  Czyli nie jestem sam?
14794:  Wiecie, kiedy to się powinno włączać?
14795:  Z wyższym opóźnieniem, wtedy by nie było to tak irytujące.
14798:  A tak jest właśnie to nienaturalne.
14800:  Jest zaplanowane jako naturalne konwersacyjnie, ale jest nienaturalne.
14806:  Kiedyś przeczytamy je wszystkie.
14820:  Dzień dobry.
14823:  Umina militeku, nie możemy z tym nic zrobić, mamy za słabe umiejętności.
14827:  Jest to zasmucające.
14833:  Umina nigdy ich nie przeczytamy, dobrze o tym wiemy.
14837:  Challenge accepted.
14838:  Tak samo mówiliście o tym, że nigdy nie zobaczymy wszystkich tajniczków w Wiedźminie na Skellige i zrobiliśmy trzy streamy wyłącznie z tego.
14848:  Spokojnie, tylko nas straszą.
14850:  Mam wrażenie, że to jest celowy efekt.
14854:  Drawik pisze, że modował adaptację oka dla Cyberpunka 2077.
14859:  Dostaje reporty o tym bugu co kilka tygodni, a to nigdy nie była moja wina, tylko gry.
14863:  O proszę, Drawik, proszę, nie wiedziałem.
14866:  Duży szacun dla ciebie za modowanie.
14868:  Ja wprawdzie nie wgrywam modów, ale to nie dlatego, że nie lubię modów, tylko dlatego, że nie robię tego nigdy na live'ach i nie robię tego nigdy na wykładach, bo potrzebuję wtedy grę w wersji Vanilla.
14880:  Just ads?
14887:  Proszę bardzo.
14889:  Przepiękny las.
14892:  Bajoteknika.
14895:  Proszę bardzo.
14896:  Umarzyliście o tym, żeby to zobaczyć, ja to wiem.
14901:  Czy możemy tutaj coś zhakować, żeby było radośnie?
14905:  Reflektor, ujawnienie interfejsów.
14907:  Możemy sobie ujawnić interfejsy, czemu by nie?
14911:  Ale ujawniliśmy interfejs i dostaliśmy za to punkty doświadczenia.
14914:  Hackowanie w cyberblogu jest o tyle super, że to są darmowe punkty doświadczenia w wielkiej liczbie.
14923:  Kiedyś miałem tak, że hackowałem wszystko wokół i dostawałem za to mnóstwo punktów, było cudownie.
14932:  Go to było?
14933:  Nie było grywane ready.
14934:  Pamiętaj, że jesteśmy na ich terenie.
14939:  Czego chcecie?
14941:  Myślałam, że będę rozmawiać z Roysem.
14945:  Royse jest zajęty.
14946:  Z M. Obywatela usunęli E-receptor.
14948:  Czemu?
14948:  Co im się stało?
14949:  Bez sensu.
14949:  Przychodzę po bota.
14951:  Model MT-0D12.
14952:  Flathead.
14953:  No, co z nim?
14957:  Brick wziął za niego kasa, a ja mam go odebrać.
14961:  Jak trzeba, to załatwię to z Roysem.
14964:  Będziesz gadać ze mną.
14966:  Jestem dum-dum.
14968:  Na kanapę.
14969:  Ikid.
14971:  Ikid ma największe dum-dum.
14975:  Najlepsze dum-dum.
14983:  Co jeśli nie chce usiąść na kanapie?
14985:  Jesteś kurwa głucha?
14986:  Ooo.
14992:  Dum dum did nothing wrong!
14993:  Po raz, kurwa, ostatni.
14994:  Posadź dupę.
14995:  Ty jebana glizdo!
14998:  To jest paskuda, kurwa!
15003:  Dalej!
15003:  Właduj w skurwieli!
15026:  Nie miałem pojęcia!
15030:  Super!
15034:  Nie wiedziałem!
15044:  Nie wiedziałem, że się tak dzieje!
15046:  Ale super!
15049:  Nigdy nie lubiłem Milestormu.
15058:  A i tak nas tutaj prędzej czy później atakują.
15060:  Ej, super, podoba mi się.
15065:  Bardzo mi się to podoba.
15069:  Czyli to się dzieje w szkole, gdy nie słuchasz pani.
15071:  Tak właśnie, ptyś różowy, tak właśnie.
15077:  Dobrze, ostatnie miejsce, gdzie to może być, jest tutaj.
15079:  Dzień dobry.
15080:  Dzień dobry.
15088:  Flathead.
15090:  Model MT-0T12.
15091:  Jest.
15092:  No ja właśnie to bez walki zrobiłem.
15093:  I logo Militechu.
15095:  Obejrzyjmy go sobie.
15097:  Ciekawe.
15098:  Otwórz ją.
15101:  Bardzo ciekawe.
15102:  No chciałbym otworzyć.
15103:  Musisz otworzyć tylko z jednej strony.
15108:  Obejrzyjmy sobie ten sprzęt.
15110:  Piękny kawałek chromu.
15113:  To jest poezja naszych czasów.
15115:  Trzeba umieć to docenić, Chica.
15118:  Jeszcze jakiś podręcznik tutaj nam wpadł.
15121:  Chciałbym przeczytać drzazgę.
15124:  Technologie, odżyj to.
15127:  Cyberpunk 2020 podręcznik.
15129:  Proszę bardzo.
15130:  Dostaliśmy.
15131:  Nie ma znaczenia, jak dobrze coś robisz, dopóki sprawiasz wrażenie, że robisz to dobrze.
15135:  Jeśli coś się nie uda, miej pewność, że wyglądasz tak, jakbyś to zaplanowała.
15139:  W tym świecie pancerna kurtka i lustrzanki to poważny wybór.
15142:  Poza jest wszystkim.
15143:  Jeśli myślisz niebezpiecznie, jesteś niebezpieczna.
15145:  Jeśli uważasz się za dupka, jesteś dupkiem.
15147:  Nigdy nie wchodź do pokoju, jeśli możesz tam wpaść.
15150:  Nie jedź wolno, jeśli możesz jechać szybko.
15151:  Rzucaj się w wir niebezpieczeństw nad swoją głowę.
15154:  Nigdy nie graj bezpiecznie.
15155:  Żyj na krawędzi.
15156:  No proszę.
15161:  Musimy znaleźć sposób, żeby się stąd wydostać.
15163:  Ihi.
15168:  Sposób, żeby się stąd wydostać.
15169:  No dobrze, jaki sposób, gdzie?
15178:  Okej, zasłony przemysłowe nic nam nie dadzą.
15181:  Ale numer.
15183:  Totalnie nie miałem świadomości, że takie rzeczy się tutaj dzieją.
15190:  Okej, okej.
15192:  Tu jeszcze są rzeczy.
15198:  Proszę bardzo, eurodolary.
15200:  Proszę, proszę.
15204:  Wszystko zabieramy, wszystko bierzemy.
15206:  Jeszcze możemy przejrzeć to.
15209:  Jeżeli się... Dobrze.
15214:  Wiadomość, ostrzeżenie, hala główna.
15218:  Jest coś istotnego?
15219:  Nie ma nic istotnego.
15222:  Dobra.
15225:  Okej.
15227:  No to pozostaje nam, moi drodzy, wziąć robota i lecieć.
15230:  Jest wszystko.
15231:  Bot i kontroler do sterowania.
15233:  Dobra, wszystko jest.
15236:  Jak stąd wyjść?
15239:  Tędy.
15240:  Witam wszystkich przybywających, moi drodzy, dzieją się rzeczy.
15242:  Podręcznik Blackhanda.
15245:  Wiecie, że... Dobra.
15247:  Czy da się tym ciachać rzeczy kataną?
