🔴 Maj utracony | DIABLO IV Livestream #5
🔗 https://www.youtube.com/watch?v=FI6oiwxoXOw

38:  Muzyka
14846:  Spoko, ale daj na niepubliczne, tak.
14847:  Nie, zupełnie serio tak.
14852:  Naszym safe wordem na cringe będzie... Nie sądziłem tak swego drogu i zupełnie poważnie mówiąc, że język pruski może tak dziwnie brzmieć.
14863:  Ale chyba już wiem, dlaczego wymarł.
14875:  Więc oficjalnie, moi drodzy, nie pamiętam, jak do tego dotarliśmy, ale zawsze może być gorzej.
14879:  Pamiętajcie o tym.
14880:  Czy ja idę w stronę zadania głównego?
14884:  Żyję cringe'em, w moich żyłach płynie czysta żenada.
14887:  Mieszam ikusów, bo zazdroszczę.
14890:  Bo ja jednak mam pewien próg nietolerancji na cringe.
14895:  Wchodzę na stream, a tam Krzysztof chce śpiewać.
14897:  Jeszcze chyba nigdy nie śpiewałem na live'ie i może tak pozostańmy przy tym?
14901:  Myślę, że to jest dobre.
14903:  Czyż ludzie umierali z cringe'u używając języka pruskiego?
14907:  Jest to możliwe.
14908:  Krzysztof mówi, że nie słucha piosenek z tekstem.
14910:  Jest to prawda i właśnie to jest powód.
14914:  Brzmi jak język ryboludzi z Wiedźmina?
14916:  Wodianoj mówisz?
14918:  Wiedźmololbul?
14922:  Kiedyś była barka, macie rację, była, ale to było na bardzo wyjątkowo charytatywną okazję.
14927:  Tu chciałbym zostać redaktorem w jakimś czasie Piśmie Naukowym.
14930:  Smutno to się czyta, Macieju, bo byłem nim 7 lat i jak widać, wsławiłem się jako redaktor w ten sposób, że nikt o tym nie wie.
14939:  Nie, bardzo niewdzięczna jest to funkcja.
14942:  Zwłaszcza, że redaktorzy pism naukowych nie otrzymują za swoje oprace wynagrodzenia.
14947:  Ładna architektura tu się pojawia.
14953:  Podoba mi się to miejsce.
14954:  Takie nie diablowe zupełnie, nie?
14956:  Trochę się przypomina kaldeum, ale tylko trochę.
14960:  Kaldeum było bardziej zapylone, zupełnie jak hałwa.
14966:  Josenka, mała kula była.
14968:  Ach, było faktycznie w... Ale to było na spontanie w Hogwarts Legacy, tak.
14978:  Tędy.
14980:  Hiszpania, ale post-apo.
14989:  A czeka, pan Dziki Bobrów pisze, że ma ukryty talent do śpiewania i myślę, że wszyscy powinniśmy być wdzięczni, że jest on ukryty.
14997:  Ej, ładnie tu jest.
15000:  Eloho, hop hop!
15009:  O nie, to się nigdy nie zdarzyło.
15022:  To mi przypomina, że kiedyś utworzyłem obrazoburczą postać, która się nazywała Opat Tobie, ale Tobie było napisane przez TH.
15030:  I nad E była kreseczka, na wszelki wypadek, więc byłem chroniony, moi drodzy, podwójnie.
15041:  Tędy.
15044:  Hmm.
15047:  Te drzwi są zapieczętowane.
15049:  Za drzwiami jest Hidetaki Miyazaki, który się śmie.
15052:  He, he, he.
15052:  Beka z typa chce przejść przez drzwi.
15055:  Rudy Lisie, dziękuję za trybut.
15056:  Skoro mowa o muzyce, czy słuchałeś polecanej muzy?
15060:  Jakiej polecanej muzy?
15061:  Ja już nie pamiętam.
15064:  Zabójstwo, który zbił wino mszalne.
15067:  Tak było.
15071:  Mechanicznie zamknięte drzwi.
15075:  Uczony z Orbieju.
15077:  Tu się dzieją naprawdę niepokojące rzeczy, moi drodzy.
15083:  Zawsze jak słyszę tego rodzaju wokalizacje w tle, to wyobrażam sobie, że tuż za naszą postacią podąża taki chórek i śpiewa... Unisono.
15103:  Wcale nie ukradłem tego dowcipu z Thora Ragnarok.
15107:  Drzwi są zamknięte z drugiej strony, jak zawsze w FromSoft'cie, zawsze.
15111:  Czy zniszczyliśmy już całe... wszystkie elementy wyposażenia?
15114:  Prawie.
15115:  Zostały jeszcze te dwa krzesła, już nie.
15117:  Beczki?
15118:  Zabić beczki.
15119:  O, proszę bardzo.
15120:  Gra nagradza nas za zniszczenie beczek.
15124:  Cudownie.
15125:  Lokacja przypomina pierwsze Diablo i pierwszego bossa.
15127:  Jakie to szczęście, że nie pamiętam pierwszego Diablo, inaczej bym przerażony.
15131:  To wygląda jak Templariusze.
15134:  Dwie garderoby.
15135:  Ooo, zero garderob.
15137:  Pojemniki.
15138:  Przykro mi.
15139:  Liktarz.
15140:  Pa pa.
15141:  Konfesjonał.
15147:  Nie będę zużywał nawet na to moich najlepszych zakręć.
15152:  Mniszka.
15153:  Jest coś takiego jak mniszek lekarski, zawsze mnie bawiła ta nazwa.
15160:  Czaszka krzyżowca.
15161:  Odnajdywanie.
15166:  Okej.
15172:  Minimalna kwota, za którą się uda kupić dobry komputer.
15174:  Na co zwracać uwagę?
15177:  Jeżeli pod gry, to zwracaj uwagę na kartę z VRAM-em, bo gry zaczynają coraz więcej VRAM-u zużywać, więc im więcej VRAM-u, tym lepiej.
15185:  No i dobry procesor.
15186:  Na pewno też bym celował powyżej... 16 GB RAM-u jest takim wygodnym, wydaje mi się, zakresem, w którym można byłoby celować.
15197:  A reszta w granicach budżetowych.
15201:  Ale z VRAMem rzeczywiście jest kłopot, bo zauważyłem, że sporo gier zużywa idiotycznie dużo VRAMu.
15207:  Są kiepsko optymalizowane.
15221:  Dobry moment na zakup GPU, pisze Mateusz, bo ceny są teraz niższe, widzicie?
15229:  bardzo.
15230:  Slechta rechta.
15232:  Walczymy.
15235:  Rampo DDR5.
15236:  Tak, to mam DDR5 i nie żałuję.
15242:  Ja bym nie chcę stawiać swojego setupu jako wzór, bo wiecie, on jest szalony i on służy do streamów.
15248:  Halo, dziennik uczonego.
15249:  Mam w dupie dziennik uczonego.
15252:  Mogę sam napisać dziennik uczonego.
15253:  Hehehehe.
15257:  Profit.
15258:  Krzysztof, jakie są zalety z napisania doktoratu?
15268:  No, może, a nie.
15270:  A, wiem, mogę napisać dziennik uczonego i to będzie prawda.
15274:  A poza tym to nie bardzo.
15277:  Nie polecam.
15281:  RTX 3060 można dostać do 1500?
15283:  Nie polecam 3060.
15285:  Miałem 3060, były dziwne rzeczy z tą kartą.
15288:  Nie polecam, ale chyba, że miałem wadliwy egzemplarz.
15291:  Ale 3070 raczej bym celował.
15299:  Miałem 3060 Ti nawet i... Dobra.
15308:  Zabity mnich.
15315:  Co tu się działo?
15315:  Dlaczego ja słyszałem odgłosy zamykanych i otwieranych drzwi?
15323:  Nie ma.
15324:  Dobrze, co tutaj jest?
15326:  Bardzo dużo mebli.
15328:  Mebleblebleblebleble.
15329:  Zniszczyć wszystkie, obrabować mnichów i możemy stąd wychodzić.
15335:  O, jakby tak wyglądał... ...I Inquisitor na podstawie piekary, tylko że z pierwszej osoby to byłby klimat, nie?
15344:  Lon pisze, że planuje poczekać do następnej generacji coś Intel, AMD może zdziałają więcej, żeby NVIDIA wbić z pantałeku.
15350:  No trochę się teraz zrobiło monopolistycznie, więc fajnie by było, gdyby było więcej konkurencji na rynku.
15358:  No, atakują, bo to są upiory, no co oczekujesz od upiora, że będzie, nie wiem, malował ci chmurki na ścianie?
15365:  Albo wymieniał z tobą nazwy najfajniejszych jednorożców?
15369:  To nie no, raczej myślę, że upior będzie cię atakował.
15372:  Powinniście, biorąc pod uwagę to, że jesteście mnichami w świecie Diablo, aby pierwsza rzecz, którą bym zrobił, jakbym był mnichem, to bym wynajął jakąś kompanię najemników do tego, żebym ochraniała klasztor, to jest pierwsza rzecz.
15387:  Intel wypuszcza jakieś newsy o Arc 900, wygląda to ciekawie.
15390:  Tu już strzelacie powyżej mojej pokrywki.
15393:  O coś, o co chodzi, jak mi się wzrok męczy od grania w Wiedźmina?
15396:  Oglądam na tym samym ekranie Steam, serial jest gita, po godzinie grania muszę zrobić przerwę.
15400:  Może to jest kwestia częstotliwości odświeżania monitora gamingowego, jesteś na to wrażliwy.
15404:  Są ludzie, którzy mają z tym problem.
15406:  Czy ja nie umiem trafić nigdzie?
15408:  Aha, ja mam stąd wyjść.
15409:  Czemu nikt mi nie powiedział, że mam stąd wyjść?
15412:  Przecież ja cały czas szukałem opata monastyru i go nie znalazłem.
15415:  A nie, nie mam stąd jeszcze wyjść.
15416:  Ale jest skonfundująca ta mapa.
15421:  Pior by się mogły wziąć za zrobienie doktoratu, prawda?
15424:  By były przydatne społecznie.
15431:  Która kompania będzie chronić klasztor, za Bóg zapłać?
15433:  Czarna kompania.
15435:  Aha, Glen Cook, polecam.
15440:  Diaboł!
15447:  No.
15449:  Ile setup masz?
15449:  To jest za dużo.
15452:  Za dużo.
15453:  Gniewna upiożyca.
15454:  Zabić.
15458:  Jest w razie czego na Discordzie wypisane wszystko, więc... można dokonać sobie obrachunku na własną rękę.
15474:  Dehabilitacja.
15475:  Aha, dziękuję.
15478:  Jak wiecie, mam jedną odpowiedź zawsze na to, kiedy habilitacja.
15484:  What do we say to the god of death?
15486:  Not today.
15491:  Dobrze.
15495:  Nigdy nie znajdziemy tego opata.
15497:  Może już on opadł i to dlatego.
15502:  Czemu jest tyle upiorów tutaj?
15504:  I jeszcze Gniewny.
15507:  Albo Złota Kompania.
15509:  Złota Kompania, zgodnie ze swoją nazwą, przyjdzie nam pomóc tylko wtedy, coś za duże te łóżka, śmieszne, kiedy zapłacimy bardzo dużo pieniędzy.
15520:  Najlepiej biorąc kredyt w Bravos, we frankach szwajcarskich.
15526:  To jest radioaktywny opad, ewidentnie.
15535:  Czy do rehabilitacji będziemy mogli już wszystko jeść?
15537:  Znaczy nigdy.
15544:  Dobrze.
15546:  Ot!
15549:  Nie ma opata, może opat po prostu nie istnieje, moi drodzy.
15555:  Nie ogrywałem demka Lies of Piney, nie.
15558:  Nie ogrywałem, aczkolwiek słyszałem, że polecana rzecz.
15561:  Bądź przeklęty opacie.
15563:  Bądź przeklęty, opacie, który skradłeś mi gacie i teraz są okrwawione, a me ciało przez demony wypatorzone.
15575:  Opat is a lie.
15577:  Nie inaczej.
15580:  Muszę powiedzieć, że bardzo dużo jest tutaj mebli, jak na ubogi klasztor, którego nie stać na wynajęcie kompanii zbrojnych do ochronienia.
15590:  mnichów i mniszek.
15592:  No oczywiście, że opat jest w drugą stronę.
15595:  Tak sądziłem.
15597:  Krzysztof zrobi habilitację w tygodniu, w którym połączą się dwa poniedziałki.
15604:  Tak.
15605:  Oszalały mnich.
15612:  Zawsze jak spotkacie kogoś, kto jest oszalały, pamiętajcie, żeby biegać w kółko wokół niego.
15617:  I po tym jak zareaguje, będziecie w stanie oszacować stopień szaleństwa.
15624:  Opadł!
15630:  Otworzył drzwi!
15633:  A demon o bladej twarzy się uśmiechnął!
15633:  Wykradł zakazaną wiedzę!
15634:  Ciii... Już w porządku, oczyściłam drogę.
15635:  Dasz radę iść?
15637:  Nie ma ucieczki!
15638:  Wiedza, która się uchowała, musi tu zostać!
15642:  To wieczoreczek nie podoba nam pieczoł, jako jednostki, które potem wystrzeli!
15647:  Musimy... chronić... archiwum!
15654:  Musimy chronić archiwum, to jeden incydentalnie zdanie, które wypowiedział każdy bibliotekarz w Bibliotece Jagiellońskiej, wtedy, kiedy student pytał, czy można wykupić książki.
15663:  No czy wykupić, wypożyczyć książki.
15665:  Wtedy bibliotekarze mówili, nie, nie, nie.
15670:  Musimy chronić archiwum.
15674:  Ta cenna książka z 1984 roku.
15676:  Ona musi zostać w czytelni.
15684:  kiedyś miałem autentycznie taką sytuację, że książka z 1984 roku Orwell, wszędzie Orwell, była w czytelni starodruków.
15696:  Z was, którzy nie wiedzą, o co chodzi, czytelnia starodruków to jest takie miejsce właśnie klasztorne, nie?
15700:  W którym są książki z XV, z XVI wieku, poważne sprawy, wszędzie kamery odbierają wam długopisy, stoi nad wami jak sęp smutny bibliotekarz i patrzy, czy na przykład nie zaślinicie paluchów, bo wiadomo, jak to się skończyło w imieniu Róży, albo czy nie wyrwiecie jakiejś stronicy bez cen.
15718:  Poważne rzeczy, nie?
15720:  No ale w czytelni starodruku była książka z lat 80., więc sobie pomyślałem, okej, no to tam przeczytam ją, wej...
15729:  Przepisy są przepisami.
15733:  Proszę pana, to jest czytelnia starodruków, pan tutaj siądzie, odda długopis, telefon, rękawiczki proszę, dobrze, i stanął nade mną smutny bibliotekarz i patrzył.
15748:  Patrzył cały czas z uwagą.
15750:  Czy ja tego starodruku z 1984 roku, który nie jest starodrukiem, przypadkiem nie traktuję jakoś nieodpowiednio, jakimś nieodpowiednim traktamentem.
15760:  Cóż, uwielbiam służbistych ludzi, to jest coś nieprawdopodobnego, absolutnie.
15764:  Coś jak View na początku serialu.
15766:  No, no, no, dokładnie tak.
15768:  Szanuję za znajomość Jurża Bozmaninu, cudowny serial.
15771:  Uwielbiam.
15773:  To była zabytkowa książka z 1984 roku.
15776:  Poważne sprawy, moi drodzy.
15780:  Jest dużo wściekłych upiorów i nie ma żadnego wściekłego opata.
15785:  Najśmieszniejsze jest to, że rękawiczki niszczą książki bardziej niż czyste dłonie.
15788:  No tak, Soywitch, ale pamiętajmy, że w bibliotece Jagielloński nie myje się rąk po wyjściu z kibla, więc ja trochę ich rozumiem.
15795:  Dlaczego zabierają telefon?
15797:  Norfada, można przecież telefonem możesz zrobić zdjęcia starodrukowi.
15809:  One od tego się robią smutne.
15812:  Nie możesz, więc telefon jest odbierany.
15817:  Kradzież własności intelektualnej, to już nawet nie wspomnę.
15821:  Ważna sprawa.
15830:  Z drugiej strony, jak ludzie wąchają książki, się nimi podniecają, to może ich rzeczywiście rusza, jak książka się robi smutna.
15836:  Tracą tak duszę.
15838:  Nie no, duszę to traci się wtedy, kiedy na przykład jest się Olgą Stokarczuk i zaczyna się pisać nie, no wiecie, taki fast food dla lipków i boomerów intelektualny, tylko na przykład w gatunku fantasy.
15853:  Wtedy automatycznie traci się duszę.
15858:  Od razu.
15859:  Bo tworzy się literaturę komercjalną.
15873:  Czy ktoś wpadł na pomysł z GoPro?
15875:  GoPro i Biblioteka Jagiellońska.
15876:  Choose one.
15879:  Czy skoro czerw jest fantastyczny, to czy istnieje sierp epicki, paździerz ostateczny?
15885:  Nie wiem, ale czerw fantastyczny istotnie jest fantastyczny.
15889:  Bardzo polecam.
15890:  Czy można wnieść do takiej czytelni aparat fotograficzny, żeby zrobić zdjęcia takiemu stałodrukowi?
15894:  Nope, nie można, nie wolno.
15897:  Można, moi drodzy, być może to was naprowadzi na pewien taki mały trop, mianowicie takie zdjęcia robi specjalna pracownia i bibliotece.
15909:  która ze swojej usługi żąda uiszczenia gotowizny wyjętej wprost z mecenatu mnożenia mamony.
15920:  Analogicznie jest w przypadku kserokopii albo skanów.
15924:  Usługa skanowania w Bibliotece Jagiellońskiej, jeśli pamięć nie myli, za parędziesiąt stron kosztowała mnie coś pod 100 złotych, więc było fajnie.
15937:  Specjalne opłaty.
15939:  Czemu ktoś zostaje redaktorem czasopisma naukowego, jeżeli się nie płaci?
15942:  No zgadnijcie, moi drodzy.
15945:  Z jakiego powodu ktoś może coś takiego zrobić?
15950:  Odpowiedzią jak zawsze są punkciki!
15954:  Wiecie, im więcej macie synekur tego rodzaju, synekura to po łacinie beztrosk, więc to są takie stanowiska, które teoretycznie niczego od nas was nie wymagają, ale w praktyce dają różnego rodzaju apanarze i nagrody, tym więcej dostajecie punkcików!
15970:  A jak jest dużo punkcików, to wtedy macie dobrą ewaluację na koniec roku i na podstawie tego możecie dostać podwyżkę na przykład.
15979:  Ważne sprawy.
15982:  Tak naprawdę chodzi o to, że jeżeli macie za mało punkcików, to was mogą zwolnić z uczelni, więc dlatego ludzie się tego rodzaju rzeczy decydują.
15989:  I to jest na całym świecie, żeby nie było.
15991:  Nie tylko w Polsce akurat jest ten rak.
15996:  W Uniwersytecie w Leyven każdy Wydział ma swoją bibliotekę, a każdy student ma dostęp do biblioteki.
15999:  No i tak, tak to powinno wyglądać absolutnie, nie?
16002:  A wiesz, do której nie ma dostępu każdy student?
16004:  Wydział Teologii.
16006:  No bo wiecie, to jeszcze by się czegoś dowiedzieli, nie?
16009:  Czego by nie chcieli się dowiedzieć, wiecie?
16013:  Trzymajmy karty przy orderach.
16016:  Chociaż nie są to ordery uśmiechu.
16020:  Zawsze mnie bawią te wszystkie filmy o tym, że wiecie, że w archiwach Watykańskich, że są tajemnicze rzeczy, że możemy się tam dowiedzieć, kto zbudował piramidy.
16030:  Co... Wiele bardziej prozaiczne rzeczy podejrzewam.
16034:  Księgowość.
16037:  Z ostatnich dziesięciu wieków.
16041:  Nikt się nie może dowiedzieć.
16045:  Strasznie dużo jest tutaj tych upiorów.
16046:  Czy będę jeszcze u czerwia?
16047:  Nie wiem, zależy od czego, czy czerw zaprosi.
16053:  Jakie plany ma filmowe?
16057:  Wakacje to brzmi jak dobry termin na takie łażenie.
16061:  I bycie funkcjonariuszem wizytuj z ulotkami wyjaśniającymi.
16065:  Na moich ulotkach wyjaśniających na przykład są wyjaśnienia dlaczego nie warto czytać Olgi Tokarczuk.
16071:  Nie wiem czy się wcisnęła cenzura tym razem.
16073:  Smutna sprawa.
16076:  Wszystkie upiory trzeba zgładzić moi drogi.
16083:  Good.
16085:  Jest limit kamyków na slot, 50 sztuk.
16088:  Czy, czy może jesteście już zgodni ze mną co do tego, że ten interfejs jest źle jednak zaprojektowany?
16101:  To jest przywilej wbrew pozorom.
16103:  Ja musiałem jako student poprosić o dyrektora oto, mojego liceum, żeby napisał taką specjalną prośbę do biblioteki, że było śmieszniej.
16112:  Moja mama kiedyś musiała donosić zaświadczenie, że jest profesorem na uczelni.
16117:  Macie pojęcie?
16119:  Że móc wypożyczyć w bibliotece, która ma status biblioteki narodowej, to jest ważne, a to oznacza, że jest...
16127:  skarbnicą wiedzy wszystkich Polaków i dla wszystkich Polaków, a zatem nie powinno być w ogóle tego rodzaju ograniczeń.
16134:  Z łatwością człowiek powinien tam wyrobić sobie kartę.
16137:  I zresztą w taki sposób funkcjonuje Biblioteka Uniwersytetu Warszawskiego, więc tutaj propsy dla BUW-u.
