🔴 Pandaemonium Filippo-Rysławium | DIABLO IV Livestream #9 i ostatni
🔗 https://www.youtube.com/watch?v=Q2LSy4NEYOw
KMM (Krzysztof M. Maj)
RC (Ryszard Chojnowski, Rysław)
BFP (Bartosz Filip Malinowski, Bez/Schematu)

35:  Zdjęcia i montaż
9431:  KMM - W ogóle opowiadania z relacji z pierwszej ręki, to jest też świetny zajdel.
9435:  RC - Ogon diabła też bardzo dobre jest.
9439:  RC - Ja bym ogólnie polecił całość, ale taka żelazna...
9446:  RC - Piątka, to jest tak.
9447:  RC - Paradyzjal i Messing Failure, wyjście z Cienia Cylinder, Vantrofa i cała prawda o Planie Cieksi.
9454:  BFP - Nadciągające legiony.
9455:  BFP - Początek za 4 minuty 40 sekund.
9458:  KMM - Ale gdzie wy w ogóle jesteście?
9460:  RC - Ja jestem... Ale widzisz nas na mapie, my jesteśmy... O, chodź tutaj, pokarcz mi... Ja nie jestem na tej mapie, ja jestem w azylu.
9467:  RC - Wzlasłem do jakiejś schatki tutaj.
9470:  RC - Dobra, idę.
9471:  RC - Pokażę Ci ołtarz Lilith.
9472:  KMM - Krzysztof nie dostanie ołtarza Lilith, bo go nie ma.
9476:  KMM - 50 wsparć? !
9486:  KMM - To już będzie zwieść się przedwczoraj.
9489:  KMM - I am Freedom66, FatDoomGuy, Velez, Człowiek Kultury, Sybin, Mateusz Motta, Bryszardo, Zofia Tyrek, Nanika, Kuboszka, Razor.pl, mogę używać jamników, Lwy, Tygrysy i Niedźwiedzie, Takosz, Łukasz, Henryk, Takosz, Jamniur również będzie mógł...
9506:  KMM - Uratujemy Krzysztofa, bo on tam umiera pewnie.
9509:  KMM - Uratowałeś się?
9510:  KMM - Mamy Lucyfera i teraz Lucyfirka.
9533:  KMM - Wiśniewski, szalony szkodnik, jamnikowy piechur też jest jamnikołajem i podarował 5 wsparć.
9538:  KMM - Patryk Zdański, to się nie skończy.
9540:  KMM - Random Bash, Julia Jarząb, Łukasz Pieńkowski, Estander, Jesa Żółw, YouTube, jak również osamotnienie, Drag Drake, mogą używać jamników.
9551:  KMM - Czy to wszyscy?
9552:  KMM - Nie.
9553:  KMM - Dude F również może.
9554:  KMM - Profesor Cruento, Robert Jancewicz, siedzę tutaj.
9559:  3.
9559:  KMM - Patryk Karp, Mateusz...
9562:  KMM - Dobre jest Diablo, bo można równocześnie grać.
9564:  KMM - Mateusz Gara, Maciej Hemlich.
9566:  KMM - Ginę, ginę, ginę.
9567:  KMM - Zuzao, Krum Joy.
9569:  KMM - Zuzao stała we walczyni streamów.
9571:  KMM - Pat Paul, Rina T.
9573:  KMM - Ha!
9574:  KMM - Zresztą jako niejedyna stała w walczyni z streamów, ale akurat ją wychwyciłem.
9578:  KMM - Ha!
9579:  KMM - Ha!
9579:  KMM - Czy to tyle?
9580:  KMM - Dziękuję jeszcze raz NightFlash, który jest szalonym jamnikołajem.
9585:  KMM - Powinien mieć inny tytuł niż inni, jak również jamnikowy mimo piechurowi.
9589:  KMM - Do tego, co oznacza, że ja muszę iść po niuchaczu.
9591:  KMM - Przepraszam, niuchacz, niuchacz, niuchacz.
9595:  RC - Chodź, tu jest kolejna Lilith.
9596:  KMM - To są poważne rzeczy, ponieważ niuchacz... Nie kieruj mnie dlatego, bo to są dla mnie nowe regiony w ogóle.
9606:  KMM - Macie niuchacza.
9608:  KMM - Nie wiem, dlaczego zacząłem śmiać, śpiewać Gladiatora, ale co tam?
9612:  KMM - Dobrze, co tam było?
9613:  KMM - Widzisz ją?
9615:  RC - Tutaj wiesz, ja pokazuję...
9618:  RC - Filipowin, oto ołtarze Lilith kolejne.
9621:  RC - Ale to ja tutaj nie mam ołtarza Lilith!
9623:  RC - No bo nie jesteś z nami, ty gdzieś tam biegasz, nie wiem jak w grze.
9625:  RC - Jesteście gnuśni, jak możecie?
9628:  RC - Chciałeś powiedzieć coś innego, chciałeś powiedzieć, że jesteśmy gnojami.
9633:  KMM - Nie no, gnośny to jest lepsze słowo moi drodzy, piękniejsze.
9636:  RC - Bo gnośny to jest, ale tak się zawahałeś, bo gnoje, chciałeś tak powiedzieć, ale...
9642:  RC - Ale że jesteś człowiekiem kulturalnym, to ja, jako bezwzględny łajdek, mogę to powtórzyć zamiast ciebie.
9649:  KMM - Ja się po prostu dobrze kryję.
9654:  KMM - Podstawowa rzecz, moi drodzy, to mieć wtyki... O, rusz się do nas przenieść, wiesz o tym.
9657:  KMM - Jestem już w zakonie ojców, ale ja nie wiem jak, w zakonie ojców pijarowców.
9660:  KMM - Dobra, jesteś, przyniosłeś się.
9661:  KMM - Chodź, to ci pokażę te... Lilit, chodź ze mną.
9664:  KMM - Zakon ojców PR-owców jest ważny.
9667:  KMM - Niejaka Olga Aryska-Karczuk również korzysta z ich usług, ale niestety nie miała dostatecznie dużo rikczu, a ojcowie PR-owcy pobierają opłatę za swoje usługi w rikczu.
9679:  KMM - Faktycznie jest.
9681:  RC - Co to był za dźwięk?
9683:  RC - To jest jeden, chodź jeszcze pokażę ci kolejną, chodź.
9686:  RC - Kolejną?
9687:  RC - Tak, tu jest dużo, poczekaj.
9689:  RC - Skoro wiesz, kto jesteś, to pomóż starej kobiecie.
9693:  RC - Pomóż starej kobiecie.
9694:  S03 - Ale co tu się w ogóle dzieje?
9696:  S03 - Jaka stara kobieta?
9698:  BFP - To ja poszedłem sobie odpalić quest.
9702:  KMM - A, to dlaczego my słyszymy twój dźwięk z gry?
9704:  BFP - Nie wiem.
9705:  BFP - Może dlatego, że jesteśmy w jednym świecie.
9707:  KMM - Nie, nie, nie, nie, to jest bardzo zdumiewające.
9712:  BFP - Skoro gramy jakby razem, to wydaje mi się, że... Nie wiem, to jest jakiś taki system, żebyście wiedzieli... Nie wiem.
9720:  RC - Poddał się Filip.
9721:  BFP - Dubbing jest tak dobry, że to jest, wiesz... Tam się reklamuje.
9727:  KMM - Ale wiecie, tu jest coś jeszcze podziemia, które ominęliśmy.
9731:  KMM - Przeprowadź staruszkę przez bagna.
9733:  KMM - Nie staruszkę przez bagna, tylko... O, jaki przykro.
9739:  KMM - To pokażę ci inny jak chcesz Ale tutaj, tu już byłem, ja nie byłem tylko na południowy wschód i południowy zachód stąd Dobra, czy masz ten posąg, który zaznaczyłem teraz?
9751:  RC - Uważ na mapę, albo ten?
9753:  O
9754:  KMM - Poczekaj Rysław, najpierw muszę cię zlokalizować, to nie jest proste.
9757:  S03 - Ja stoję koło ciebie, tu, o. Tu jestem.
9762:  S03 - Ja miałem otwartą mapę!
9764:  KMM - Dobrze.
9765:  KMM - Ale zaznaczyłem punkcikiem.
9769:  KMM - A, tam masz znacznik gracza, ja teraz to dopiero zobaczyłem.
9772:  KMM - Możesz tam pójść.
9773:  KMM - Musisz pamiętać o tym, albo wiedzieć, że ja mam bardzo złą orientację w terenie.
9779:  KMM - Ona jest już memiczna na chatach.
9783:  KMM - Rozumiem.
9783:  KMM - Masz, brawo.
9784:  KMM - Proszę bardzo.
9808:  KMM - A teraz biegniemy do Nergala, bo on sam... Ale czekajcie, skąd starożytny obelisk tu jest jakiś?
9813:  KMM - Ugarnijmy starożytny obelisk.
9815:  RC - Ale tu mamy Nergala jeszcze, wiesz.
9816:  RC - Gdzie jest Nergala?
9818:  RC - Na żółta kropeczka.
9821:  RC - Przecież Filip jest tam, gdzie diabeł mówi dobranoc!
9824:  RC - No, ja biegnę do Filipa.
9826:  RC - Mieliśmy go wspierać, tak?
9828:  RC - Tak jest.
9829:  KMM - Rinati się cieszy z prezentu i możliwości spamowania jamnikami.
9832:  KMM - To gdzie spam jamnikami, Rinati?
9835:  KMM - Zarządzam spontaniczne zajamniczenie czatów.
9840:  KMM - Spontaniczne zajamniczenie czatów jest spontaniczne, co w tym miejscu oznacza wywołane przeze mnie.
9847:  KMM - Najlepszy rodzaj spontaniczności, tyta na którą się ma kontrolę.
9853:  RC - No brawo, ale bardzo spontanicznie wyszło.
9855:  KMM - Prawda?
9855:  RC - Niesamowicie.
9856:  RC - To jest wielka siła, wielka moc.
9859:  KMM - Ale z wielką mocą wiąże się wielka odpowiedzialność.
9863:  KMM - Moja była miała obsesję na punkcie spontaniczności, ale taką, że nie można było nic zaplanować, nie wolno.
9870:  KMM - W związku z powyższym ja sobie otworzyłem kiedyś folder taki specjalny w Google Chrome pod tytułem rzeczy spontaniczne na najbliższe trzy miesiące.
9880:  KMM - To jest moje podejście do takich sytuacji.
9883:  KMM - Tak trzeba.
9887:  KMM - Oczywiście jest prostsze również zadanie, to znaczy mądrze się dobierać w pary, ale to jest skomplikowana sprawa, moi drodzy.
9895:  KMM - Tak.
9895:  KMM - I to dopiero w życia wędrówce na jednej trzeciej czasu lub połowie czasu można dojść do takich szczęśliwych etapów.
9905:  S03 - Ja jestem już z Nergalem, czyli z Filipem i... Nightflash dalej zjamniczy, o bogowie, Przemek Woźniak, Pięćdziesiąt, Indigo, Mutant, Krysia, Sikoreczka, Ola, Filip, Haczuk, Ciotka, Feksis...
9923:  KMM - Idyczko, Rygiard, jak również Rej, Julia O., Aleksandra Włodek, Feyras, Alicja, Aleksander Nowakowski mogą jamniczyć na czatach.
9937:  KMM - Marcin W., Adam Wołowiec R., Shira.
9942:  KMM - Manek 1117, Kuba Pietro, Hefestion, Gabriela Sadaj, Nex, Pan Karmazyn, Smoczini, Falowana Blaszka, Shana Koyomi, Shantajma, Falfustra, Tarples, MD, Tymon Haremba, Maciek S,
9963:  KMM - Pozostali przeze mnie niewyczytani.
9982:  KMM - Ale spokojnie, rób szaleństwa, my tutaj z Filipem czyścimy po prostu karawanę.
10006:  KMM - Krzysztof, oddychaj, błagam.
10007:  KMM - Teraz wszyscy na czacie są na zielono, jest to prawda.
10010:  KMM - To już jest ten etap, bo ja nie wyczytałem stu osób, więc to jest ten etap, kiedy będą nowi ludzie przychodzić na czat i dostawać automatycznie wspieranie.
10017:  KMM - Osiągnięto limit aktywnych zadań pobocznych.
10019:  KMM - Jak bardzo jest to żenujące.
10021:  KMM - Rugal Świętomarciński pyta, czy czytamy nową fantastykę.
10024:  KMM - Jakie spółpanów?
10025:  KMM - Ja nie czytam.
10027:  RC - Ja już nie czytam.
10028:  RC - Mam wszystkie fantastyki od 82 roku, kiedy zacząłem kolekcjonować.
10034:  RC - do 2005, to mam całość.
10038:  RC - A później przestałem, po prostu już nie nadążałem nad częstotliwością wychodzenia kolejnych numerów.
10044:  RC - Jeszcze pojawiło się pismo science fiction Roberta Schmidt'a, które też kupowałem.
10049:  KMM - A było science fiction, fantasy and horror, tak?
10051:  KMM - Było coś takiego.
10052:  RC - No i po prostu już nie nadążałem w tym wszystkim, więc odpuściłem kupowanie.
10056:  RC - Mam całą kolekcję, mam pierwszy numer fantastyki.
10059:  RC - W 1982 roku kupiony.
10062:  KMM - Jamnikowy Piechur jest Jamnikołajem, o bogowie!
10067:  KMM - Typowy agnostyk Michał Kowalewski, Tomira Magnagi, Natalia Kosteczko oraz Mateusz Wojtkowski otrzymali wsparcie.
10076:  KMM - Dziękujemy przy serdecznie wszystkim Jamnikołajom.
10078:  KMM - Smoczini, dziękuję za wsparcie od 13 miesięcy.
10080:  KMM - Smoczini się ze mną droczy od jakiegoś czasu i robi mi na złość, polecając moją książkę, której nie należy czytać.
10086:  KMM - I Zmoczini pisze, polecam wszystkim Allotopię.
10088:  KMM - Proszę was, nie słuchajcie Zmocziniego.
10090:  KMM - Nie należy czytać tej książki.
10091:  KMM - Dlaczego Rysław jest w miejscu, do którego ja nie mogę dotrzeć?
10094:  KMM - A czaty nie widzę, co się dzieje.
10096:  RC - Może nie masz tego miejsca, a po prostu na tym.
10097:  RC - Nie odkryłeś tego miejsca.
10099:  RC - Chodź, tutaj jest kolejna Lilit.
10101:  RC - Chodź, chodź, chodź.
10102:  KMM - Ja nie wiem, pierwszy zaklinaczu, co się dzieje.
10104:  KMM - To się dzieje już od środy.
10106:  KMM - Gdzie jamniczy swing?
10107:  KMM - Macie rację.
10108:  KMM - Macie rację.
10108:  KMM - Trudno będziecie słuchać, moi drodzy, jamniczego swingu.
10110:  KMM - Gdzie to jest?
10110:  S07 - Gdzie to jest?
10116:  KMM - W sumie nie zakłócamy rozgrywki w ten sposób Rysławowi oraz Filipowi.
10121:  RC - Ja jestem, że tak powiem, eskortą Filipa, Filip sobie super radzi, ale ja czasami delikatnie interweniuję, głównie pokazując miejsca, dlatego... Mój drodzy, będę grał w Diablo jedną ręką, czyli się da!
10134:  KMM - To jest dobra wiadomość dla wszystkich, aha!
10140:  KMM - Bardzo mi się podoba to.
10159:  S07 - Ktoś nie gra z Diablo jedną ręką!
10164:  BFP - Jeszcze, zaraz, czy ty pokażesz co byliśmy?
10165:  BFP - To czekaj.
10165:  RC - Jeszcze masz jakieś... Ja tu mam dużo, dużo, dużo tutaj, wiesz, więc... Czy widzisz?
10170:  RC - Zaznaczyłem na mapie ci.
10173:  RC - Posłuchaj, mafaj, zobacz, czy widzisz?
10174:  RC - Okej, widzę, widzę, idę, dzięki.
10175:  RC - I miałeś tam, czy nie?
10178:  RC - Eee... Ja, ja... Gdybyś miał, to ty byś wiedział.
10183:  RC - Popatrz, jak bezczelnie olaliśmy naszego gospodarza, my sobie tu gramy.
10188:  RC - Spokojnie!
10189:  RC - Ja gram jedną ręką!
10193:  S07 - Jeszcze kawałeczek.
10194:  S07 - Nie jest to proste!
10198:  RC - Że nie miałeś tego.
10200:  BFP - Nie miałem.
10206:  RC - No proszę bardzo.
10206:  RC - Tu jest wydarzenie jakieś chyba.
10207:  RC - Chyba znowu karawan.
10208:  RC - Chodźmy do wydarzenia, tak!
10212:  BFP - To jest ta sama karawana, przy której byliśmy.
10214:  RC - No, wiesz, często są problemy przy tą karawanach.
10217:  RC - To są, że tak powiem, wyłudzacze.
10218:  RC - Liczą na pomoc.
10219:  RC - To są takie osoby, które wyłudzają zasilki.
10224:  RC - O, pomóżcie, my biedni tacy, pomóżcie, to nas potwory atakują.
10227:  RC - My głupi pomagamy, a oni zbierają całą śmietankę.
10245:  KMM - Nie słyszycie.
10246:  RC - Nie słyszymy, bo wyłączyłem chyba dźwięk przez chwilę.
10249:  KMM - Tak, bo chatom włączyłem jamnik Swinga, czyli Swing, którego słuchamy, jak dzieją się dziwne rzeczy na kanale.
10257:  KMM - Ja usiłowałem grać jedną ręką i równocześnie machać jamnikiem, więc informuję was niniejszym, że jeśli kiedykolwiek ktokolwiek słuchający nas zastanawiał się, czy można grać w Diablo jedną ręką, to można.
10272:  RC - Można, na padzie spokojnie.
10275:  RC - Nawet na klawiaturze można... Jeśli masz tutaj taka... Ja jestem bardzo zwolennikiem jakby jak największej dostępności gier dla ludzi i Microsoft ma taką... I od niedawna też PlayStation ma taką specjalną kontrolę, która pozwala osobom z różnymi niepełnosprawnościami grać.
10303:  RC - I to jest fantastyczne urządzenie, kiedyś je opisywałem troszkę w moim podcaście.
10308:  RC - I teraz w ogóle robię grę teraz.
10312:  RC - O!
10313:  RC - I ty mówisz o tym dopiero teraz?
10315:  RC - O, to wiesz, taki mały projekcik.
10317:  RC - To jest gra w VR-ze i chciałbym, żeby to była pierwsza gra w VR-ze, która jest dostępna dla osób niedowidzących.
10323:  KMM - Okej, rozumiem.
10326:  KMM - Ja bardzo szanuję też to, że się zaczęły pojawiać takie opcje dostępności, jak chociażby filtr przeciwarachnofobiczny albo wszelakiego rodzaju udogodnienia dla osób niesłyszących, niedowidzących.
10338:  KMM - To są ekstremalnie ważne rzeczy, których zauważcie w innych mediach niż gry nie ma, co jest ciekawe.
10343:  RC - Mam znajomego, który jest niewidomy.
10345:  RC - Jest graczem.
10347:  RC - I to jest nieprawdopodobnie instruująca osoba.
10350:  BFP - Nie miałem z nim rozmowy przypadkowo.
10352:  RC - Miałem, miałem.
10353:  RC - I chcę go też, że tak powiem, nie wykorzystać w moim ewentualnym projekcie growym, bo...
10359:  RC - To byłoby fantastyczne, gdyby osoby niewidzące lub niedowidzące, nie wiem, czy uda się tak zrobić z całkowicie niewidzącymi, ale chociażby niedowidzące mogły skorzystać z tego wirtualnego świata.
10375:  RC - To byłoby super rzecz.
10377:  RC - Jeśli chodzi o osoby niesłyszące, jest to łatwiej zrobić, bo jednak mamy mnóstwo wskazówek wizualnych, którymi możemy symulować impulsy, czy też wskazówki dźwiękowe.
10389:  RC - To samo jest na przykład zrobione w takiej grze Fortnite.
10392:  RC - I tam jest na przykład tryb dla osób niesłyszących i wszystkie praktycznie wskazówki dźwiękowe są zrobione na strzałkach rozmaitych, które się pokazują na obrzeżach ekranu.
10403:  RC - I...
10404:  RC - Więc jeśli chodzi o osoby niedosłyszące, jest to zrobić zdecydowanie łatwiej niż niewidzące, bo jednak gry są medium wizualnym, jakby nie było.
10414:  RC - I właśnie Nerga wszedł nam do podziemi, więc chodź do podziemi.
10419:  KMM - Okej, no to idę w takim razie, ale potem idziemy na północ do twierdzy, bo tam jest nieodblokowana, a wtedy też Rysław będzie mieć wyzwanie.
10428:  KMM - Nie słyszałem tego tylko.
10429:  KMM - Wiesz, to brzmiało bardzo dwuznacznie.
10430:  KMM - Ja mam czysty umysł.
10451:  RC - W ogóle ja sobie skojarzyłem parówkę, nie nic zdrożnego, nie nic sprośnego.
10457:  RC - Dopiero jak Filip powiedział, to pomyślałem sobie, o mój Boże, przecież mógł mówić o prawdziwej parówce.
10463:  KMM - Filip po prostu został przeze mnie zdeprawowany, taka jest prawda.
10467:  KMM - Jesteś wielkim deprawatorem.
10469:  KMM - To brzmi jak taki finalny boss w Diablo 4.
10475:  KMM - Wielki deprawator.
10476:  KMM - Tak, w Diablo 4, który miał crossover z Akademią Pana Kleksa i zamiast Wielkiego Elektronika mam Wielkiego Deprawatora.
10483:  RC - Bardzo czekam na nowego Pana Kleksa.
10485:  RC - Naprawdę?
10486:  RC - Bardzo.
10487:  RC - Ja się boję, ja się boję polskich filmów generalnie.
10489:  RC - Ja się boję go bardzo, bo film pierwszy pana Gradowskiego był niezwykle ważnym dziełem w momencie mojego dorastania.
10497:  RC - Pamiętam jak były ogłoszenia na casting w świecie młodych, ja wtedy miałem 7 lat właśnie.
10502:  RC - To był 80 rok.
10504:  RC - I ja ten film widziałem na premierze w 81, tuż przed stanem wojennym.
10509:  RC - I wiecie, w ogóle ta wersja, która była w kinach, to jest inna wersja niż jest obecnie.
10514:  RC - Może?
10515:  RC - Dojmow!
10517:  RC - Tak powiem, wersja, która była w kinach, była mocno... Była bardzo bezpruderyjna.
10527:  RC - Byłem wtedy już zdziwiony, czemu tak wiele jest miejsc, w których występują nadze chłopcy.
10534:  KMM - No, bo to jest Akademia Pana Kleksa, która jest bardzo dziwna.
10537:  RC - Nie no, ja wiem, ale okej, ale sam byłem bardzo zdziwiony, tam jest taka scena z drzewem, którym oni biorą kąpiel, wszyscy byli koli, tak?
10547:  RC - Tak, tak, tak.
10549:  RC - I były inne jeszcze sceny w tym stylu, natomiast ten film był...
10555:  RC - Ja go bardzo lubiłem, bo przede wszystkim bardzo lubiłem książkę i bardzo żałuję, że później pan Krzysztof Gradowski poszedł innym tropem i już podróże pana Kleksa były takie
10568:  RC - Jeszcze były znośne, natomiast to, co zrobił pan Koleś w Kosmosie, to było coś strasznego.
10573:  KMM - To były dziwne rzeczy.
